PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
310.1744454475772,-0.6108591985611321,2.8652784913947014,0.5637194122676337,0.3854250817526541,-0.08156452686150048,1.521448882614376,0.10321553435116483,-0.48797547320925116,0.14186384186031553,0.8427067768316753,0.5563907306240716,-0.5992239369963115,-0.5445451038974987,0.2961925560880327,-0.6922617429407202,2.6111245374000642e-17,2.7223352378583848e-18,-6.135815730850905e-19,0
-905.0594170647512,24.64193111461782,4.063381265548635,-0.4476900722999212,-1.1371625290859577,0.10677941351044164,0.9554170689206036,1.4438089982325288,0.5431205406064492,0.2858608358294577,0.31698839843732884,1.0363441619840734,0.05621756711476587,0.01339730366874047,0.1637182381812156,0.035525360548739296,-1.5274616575624495e-17,-6.2678867199169376e-18,-1.9146318705663733e-20,0
3005.6160644675874,-18.430514088866637,2.871823932382615,1.0941944415471894,0.3943133950836209,-0.5482017864618236,1.0808175527677901,0.973631221859395,-0.5568977563147413,-0.3628687661312692,-0.241032114085281,0.00945017913159349,0.4122029257950655,-0.12582158428395745,0.6962499103270476,0.8914996598426298,4.4858012849404704e-17,5.254402179023005e-18,-7.139806910093176e-19,0
4377.0742244190105,-9.349270972327886,-4.152480946926727,-0.01781594703403231,-0.4176634030060723,0.9314524118010046,0.06746265763824136,0.5130250296200018,-0.48781226817678947,-0.0755963908338151,0.605721277125121,0.21405991484203515,0.0699260365108691,0.34523804241315587,0.8789584584632399,0.23936227560441728,2.6084996066915245e-17,5.943205517845229e-18,-4.829034620815483e-19,1
-22.682119386189104,16.255547319217236,3.338966401037244,-0.4043507591231563,0.8121613531654079,-0.7104246853914946,-0.3693068809337619,-0.36533440872126166,-0.5056364151379128,0.46978194422567754,-0.48983596504740756,0.0766147787969402,-0.2387250076381182,0.15696847106961942,-0.11494444872354842,-0.7675018558482125,1.5309787718858322e-17,-5.634439068203613e-18,1.801806979528147e-18,0
-1031.497153116403,28.14456300914147,4.847836276089878,1.586026119116568,-0.9286452370888182,-0.3870332228591549,1.273699033102819,-0.21429293246247014,-0.43801770510486304,0.38023126703107063,-0.4828177258421001,0.013978556181084227,-0.30030379634085697,0.16097199565023915,-0.4216061771503832,0.5996310101495503,-1.4087267517220532e-17,-4.121321302584373e-18,1.939102430419852e-18,0
4024.2593889576333,-12.403295985713289,-2.107905121627686,0.9746960274801605,-0.5034799620085832,0.8503872236897304,0.1141718399492617,0.45315466217918854,0.47155075852922357,-0.6315809011822034,-0.22339602829745914,0.38413796194831434,-0.012325351834621271,-0.035480661224801806,-0.053959164853187906,-0.009297013331145127,-1.6982977143944642e-17,5.495325283778028e-18,-9.673399629219012e-19,0
-1184.3299985121869,45.162462458597574,10.270152933761876,-0.4855613919117729,-0.43014844295095866,-0.7545192585766768,-0.6675106000344545,-0.007982618725497811,-0.530855570004151,-0.7308151684007413,0.3428232821516376,0.165974946454466,0.5222951622237665,0.3665313029545355,0.46409123657742185,0.15369674566735167,2.44174273829599e-17,-2.4498894340995142e-17,-4.2058910485172867e-19,1
-1629.530816478491,31.777142553364328,4.773886694545943,-0.1636814560674146,0.3888108750438285,-0.43171658656521333,-0.2700523512611662,-0.06504718229603668,0.46922264142614695,-0.42848061346840793,0.13078745973735517,-0.5663522400445717,1.057898731443514,-0.13212884461069743,0.4826970763805604,0.15748295163017423,-3.8516744877989035e-18,-7.128214498820163e-18,-1.9066340365019425e-18,1
3956.518950132417,14.103977760970995,-5.102050513615587,0.9543074157863546,-0.7418239371397908,-1.185320580889684,0.5363085404517757,0.2922058179832414,-0.5087513988005953,-0.14351767349120012,0.00011701641752287465,0.2516733962044579,0.030812899756079523,-0.49939673024391595,-0.11986334862046243,-0.04698727046764419,5.186617244837481e-17,-7.113962420638166e-18,6.599329639319453e-20,0
-2260.1248069040525,-17.756620158982614,-21.100602847070043,2.12095846773977,-1.3121828619785332,-0.5641112226192085,-0.27179359705468725,-0.4758139504164826,0.551599727249135,0.20332497629187057,0.2902882317387022,0.21909175636483666,-0.048744864995436954,-0.05041956294441677,0.0057427977255121885,0.007440281901671042,1.0229424905714391e-17,8.906718917736564e-18,-8.055421084672604e-19,1
-184.3110689062755,-22.540396907696078,5.887456061121831,-0.38708303514729986,0.5727742363633335,1.5319184808801078,1.1962145520041276,-0.99775031593224,-0.4799264147516378,-0.13932877244728148,0.7905958372308938,0.28801893661065864,-0.5036421066513564,0.36665293609112254,-0.40103775979282835,0.656121105215678,-4.3085394116157294e-17,4.5061888285408734e-18,1.1774485172373063e-19,0
-1658.855078463702,-32.197830684101795,-1.9128817281773869,0.583807930098101,-0.9693233927050277,-0.47249974284865603,-0.2854597315301669,-0.15750224575097635,0.5318198934773508,0.30996808077490196,0.120816759637392,0.0667654358802388,-0.05042704776167087,0.035482304838093684,-0.002518697068231366,0.001622399064226156,1.3062960727993318e-17,6.121583768263129e-18,-4.526912268276206e-19,0
-1526.5723714097624,25.14734784879893,2.700518635652748,-0.13414568957813738,0.009307300542082292,1.317512064386614,-0.8849367861225802,-0.7575866905921089,0.5884335848576181,0.7552782369562153,0.19728637738133648,-0.5947943736880664,0.09317160750594503,0.3660654526900543,0.6955836370411923,0.1843542252741839,-3.1604770579613173e-17,1.084182590621404e-17,-4.421450331903635e-19,0
3.38311013761818,35.05143674223238,6.782685784451779,-0.6129280466584678,-1.343548657117029,1.203489442018131,0.48999699296004084,-0.8394558961149575,0.5377282908887736,-0.5284957640799581,0.15182370442408627,-0.10652138670329286,0.5523023572526534,-0.08788927895073972,-0.5962343060410448,0.6179734808766666,-7.695512134279174e-17,-9.77519424436422e-18,-6.815794162744661e-19,1
709.4083511255332,23.14396200704429,3.901947311962367,0.3142114140749523,-1.2141866746939418,0.982151388744105,0.43029560334576605,-1.0441935664089508,0.5816710638836998,0.23983046383913306,-0.37527014750627863,0.2864550649623764,0.6090931214001286,0.22207280350395275,-0.22747023901291177,-0.7483652892895154,-7.157848616018352e-17,-1.064713269603501e-18,2.3894510045085726e-19,0
-1320.824711487828,21.65137789714917,2.2866837686751254,0.8449409974793356,0.0022955957624316513,1.1811019430624867,-0.8751463330639572,-0.8674816826669173,0.5505293192381214,0.32790369878535874,-0.6203077226675977,-0.42692693883166155,0.009319075473456425,-0.013603098587121162,-0.24773191816439122,-0.06299583130618354,-5.405379154876292e-17,6.35888811704346e-18,-4.0310637477313404e-19,0
858.0970933622808,7.867819948286781,2.709037012697068,-0.5676923425556254,0.3883119169463229,-0.5005232331364686,-0.7882592463243039,1.2953559312259626,-0.5203985255282534,0.6370016541769792,-0.8951400927190747,-0.48739091444763194,0.6864129598202074,-0.6574732749252021,0.031469251101250595,-0.007488054240755477,3.464844484198614e-17,-2.6476936068170535e-18,-4.596341411475668e-19,1
1599.2011358042926,9.77593148754488,1.7851574696317976,0.24739054569314714,-0.17440074768155597,-0.8134049841405884,1.1389944209910983,-0.5814277933139472,-0.4554958197200159,0.555993952740707,-0.3958006117685656,0.42026283572447404,0.5165503034221962,0.08040676118796868,-0.5442760682898452,0.6186555069788405,-1.3217067952635168e-18,-5.606854109363499e-18,1.2195769866217544e-18,0
-1836.9834501205773,3.3863387459700576,-6.070302065582944,-0.7645219387653931,1.4614884967824158,0.13027037166721084,0.06722002956057935,0.4630518798186527,0.4907210473387302,0.5978504189127504,0.16898132355178053,0.23316147162278258,-0.12367200134865687,-0.29549868665551476,1.166704984683524,0.24604166272423636,1.1092258293088166e-17,1.6258659498810704e-17,-5.788033690766507e-19,0
-963.0367273332944,-52.144333443893686,22.505978885633716,-2.0616631818860407,-0.3426557271413243,-0.32236297594730406,-0.21810550688246977,0.020438319800016484,-0.49888157447081094,0.5048331963602838,-0.02775760223536144,-0.009229377706555311,-0.04512332336077723,0.10735346344884128,-0.014574592381728252,-0.0036182693521364675,2.8001285732864053e-17,-3.044298482471925e-18,6.330150791843164e-19,0
-1565.3929894869887,29.379623249494276,4.113043563706707,1.806282130766228,0.09839759316036903,-0.5458943217816866,-0.345757331778816,-0.00681555111167877,0.5019857431965792,-0.30393576518933973,0.1129325753858732,-0.39578469072757927,0.8762514401827071,-0.4153136482435208,-0.4087493411729284,-0.05633521824312906,-1.3361060310232913e-19,-9.31127857238389e-18,-3.096591749195115e-18,1
-1083.2732661294503,25.258891031647764,3.8968545640970924,-0.25484079716504043,-0.16508457006184316,-0.05893902397000858,1.5489392389585381,-0.20607624102894248,-0.5049880792528456,-0.12868405808122996,-0.015649982080598562,-0.701114427068543,0.004639508765249515,-0.31729315227243615,-0.33756312111318304,-0.10071974264986465,-2.556243609186266e-17,-5.4005143262945725e-18,1.2613867805117364e-18,1
5186.362238784639,-0.5699436892898718,-9.00558577120393,0.8834286420399661,-0.24265316053035002,-1.301834895476814,0.48840249534103547,0.6442937132616259,-0.5283156523044329,-0.08419568090558324,-0.18815810889134885,-0.3817136344657157,0.19932406308606027,0.48991611924733636,-0.5263167685255459,-0.0905568519276811,4.44583453467089e-17,-6.145418837875249e-18,1.7839345218000085e-18,0
-2230.8259944321126,8.229068222445836,-8.612071374835235,1.3149310307934141,0.9270382825442328,0.10525488710577431,-0.03805489987439277,0.6819929115209581,0.5266639256698505,0.6671229106242917,0.15790427010635727,0.3470947377165381,-0.28792949456502814,-0.573332949615232,0.2835555717637742,0.03403831211914976,9.975253963094126e-18,1.2796855424346676e-17,-1.741930660784385e-18,0
722.1464963485763,29.974291047018824,4.894229201040481,-0.6404466290927657,0.18485636600533165,-1.002901466866072,-0.7209086264602557,-0.2031629750844803,-0.5357700018369559,-0.44558941219126613,0.2741030794315239,0.37089352476583143,0.3098105820644368,0.06846684828434332,-0.44701781908453503,-0.06737343831170674,2.929538647122099e-17,-2.3494653019221574e-17,-3.100123005323255e-19,1
-2210.301607185547,26.40840118212684,0.12453949331188832,0.044469567592963985,0.5157659971465516,-0.2438240392687908,-0.16875771544346044,0.03837574322014185,0.5020954642336198,0.36298200554174637,-0.5962881521980975,-0.41143828039766894,0.04295758286916228,-0.09973880746480975,-0.2257710605956278,-0.07149410698027424,-2.43006204875705e-17,1.0032848836959742e-18,6.631521304825222e-19,1
-1433.1374601546238,-1.14816553369868,-3.4230323182476843,-1.02878372263161,0.44978575117986186,-0.04717279147910262,1.6855017594477197,0.11902730816062333,0.4066207195647739,-1.0322117132585333,0.10613367576916885,0.5014280392340603,-0.5995894597599228,0.5058575609529504,-0.2729262737305877,-0.07531662241282207,-5.255208226324219e-17,-3.2710864321729215e-18,2.4009423486512037e-18,0
-2022.1058595587829,39.540085022638216,6.949794137896067,-0.254434171014072,-0.36476287537317786,-0.25379314566757744,-0.5645700027341567,0.4264509362325409,-0.43739443726694177,0.8420962753246113,0.3115857827420833,0.2500492028022267,-0.4621778712668836,-0.5652642882669029,0.3591794982615289,-0.6881582135677078,3.604587397740717e-17,-7.46237466532692e-18,-2.434679052641884e-19,1
3060.5208661262404,-13.547254067062614,1.3417382164090956,-0.8148565424668773,0.9053292550194463,0.7973167433556587,-1.3529979992001433,0.3920645348954033,0.419368227869,-0.7517215047814518,-0.19307749694524828,0.1413610288055248,0.21994466605917787,0.710933880046806,-0.41215549840520604,-0.03476478021936386,-2.089761873196269e-17,-4.3722757836465455e-18,-5.003995505287145e-19,1
-2259.1162278068177,-16.863818780989398,-20.670412034185553,2.110538034901449,-1.3312909076766732,-0.5582004784315859,-0.27668458344147395,-0.4719394624854269,0.5528213070054734,0.20806236094522298,0.29271155070674854,0.22081228168993566,-0.04700356472367068,-0.055546358405695835,0.006040181031220271,0.007288280257061377,1.0180288360912644e-17,8.633726841321331e-18,-8.203041082956598e-19,0
-2229.262923404633,9.633324430253738,-7.978869894681387,-0.5920695398783342,1.5736760715559173,0.20187957659137556,0.2024058917283798,0.4063680156192,-0.5426115768022683,-0.09622128027732293,0.7818983160260189,-0.42876949284445925,0.07148978036402506,0.2893472382093415,0.7002506836491762,0.19712869515205084,1.2891943710610249e-17,2.145019242785054e-18,-2.5144587558713843e-19,1
258.1205740231905,12.253614458578562,2.996931669655886,-1.3870232545221306,1.2025151430783416,-0.5897033704260646,-0.2774668950717874,-0.31843445378244695,-0.498077402556384,0.3801173046601306,0.8977542148455278,-0.4589650848346333,0.9219652700401033,-0.044111519710169834,0.505831148740008,0.185568922713416,4.324689495568861e-17,-6.018811341714079e-18,-1.5261945285064787e-18,0
-1480.2805864358072,-38.81596325396148,5.321508885078969,1.3738885599243489,-0.9336026204271114,-0.5934139121523916,-0.255050435506708,-0.3727894954184635,0.54737831178544,0.37451337480627617,0.13707889583220403,0.17536775131453902,-0.06898173723915725,0.014756769049693932,-0.01099116269796201,0.0005741740247198599,2.3527659312760816e-17,6.69187824744711e-18,-1.181215720787394e-18,0
-2199.0054789645224,36.40401771096803,4.9421532404562925,-0.14185559692053115,0.007880813781111174,-0.3682170122049259,-0.36726157669266285,0.1075959378540044,0.5063253383602773,0.17024495474747078,-0.5095904020167538,-0.04523609151919358,-0.2549903555666086,0.1041385499492435,-0.38137256225439253,0.6141188783256025,-1.9922662123813447e-17,-6.322195896369002e-18,1.0594816391440531e-18,1
-2235.717464932713,3.9062875940116477,-10.670624212253994,2.3934658633757255,1.0834723382482183,-0.0013519397817789158,0.06544239086991675,0.436287471469638,-0.4566665451248194,0.72180510236345,0.21451498540322828,0.08923948988427936,-0.10019791350317782,0.25752468261193134,-0.11357757608072376,-0.0031366980937707132,1.565539502729429e-17,6.3281224049356435e-18,-7.3092156530553505e-19,0
-1265.4948349790152,31.527770449078304,5.467908910870392,-0.31125807964437524,-0.5914187965486285,-0.09803485321968648,1.395940541809636,-0.053368588698124456,-0.4919751076556332,-0.22856587074174659,0.13597928032373952,-0.4021157951060041,0.8930435139108601,-0.3879933788285715,-0.42110830134335236,-0.07230718978720352,-3.002798461098586e-17,-1.4081194291228617e-17,-3.314070497203385e-19,1
4261.705947927589,7.2594502135846515,-6.031002349864955,-0.9518965671701936,-0.048036349501988554,0.45833555503044615,0.3597568417383648,-1.5275857860317186,0.49715550932811187,-0.25386461170894614,0.022680157895887204,0.015519115160479864,-0.6746893738381383,0.2762320184240356,-0.4240985149360586,-0.11256200143567084,-3.594323833872937e-17,4.822211109033718e-18,2.2808542230646166e-18,0
-424.87248476997064,23.742939971874073,4.340081660036143,-1.4386592476363929,-0.2524037613591807,-0.2451535155524653,1.3450225841460048,-0.2705334079812961,-0.48665858745471896,0.4050585572835662,-0.4721811787901376,0.028260797158690856,-0.21948049112498244,0.19466715237344023,-0.11661043441548942,-0.7828522100477385,-3.049332038673261e-17,-5.728317840859491e-18,3.625199275357647e-18,1
-703.5225142335137,34.524664286463334,6.924885023536553,0.5218769079833001,-0.9589206391690742,-0.201714787208835,1.2094706766826628,0.06776990627972233,-0.47641423474156364,-0.11975289316071319,0.10757525664308065,-0.11303271195633888,0.6867343330462824,-1.2141771571747493,-0.041647063333553794,-0.03224354822197463,-7.345180562505638e-19,-9.985802636095383e-18,-1.8823890629964386e-18,0
-389.52873844971583,-50.61361547728665,23.177998320055263,0.8370304904616928,-0.567162112288817,-0.6868070376771906,-0.23958627641637065,-0.2442631065878803,-0.5519566227747799,-0.6386878723962639,-0.2526864921142981,-0.33604812444500987,-0.004470997611445147,-0.2152909246272513,-0.16566415030451836,-0.04677234767009342,4.021332213483554e-17,-5.969908049475898e-18,-1.2703637737939267e-18,0
3149.864469102009,6.476196249627609,-1.9673263826385439,0.13620352802289043,0.29655512803619555,-0.9150774339919682,1.1259859562119352,-0.6148231890012936,0.485103519754287,0.05706273621977037,-0.070476496665444,0.029324804394635695,-0.6128247787544469,-0.9194942940576792,-0.16488226516347546,0.6125802745264365,2.1844046499720076e-17,8.682966842797463e-18,3.9794877255090704e-19,0
-2095.9616463183456,-21.457571804864774,-15.675561577035214,1.0169613859461417,-0.9789523124273442,-0.579882211457394,-0.15072974068530415,-0.7621399402937283,-0.5133388838763835,-0.2505426612433061,-0.47793960860847173,0.28621615624744845,0.05380121117661092,-0.16126647942865482,-0.051393039520115855,-0.024398645296686942,2.1617198758828455e-18,6.148655526618897e-19,6.511017827362745e-19,0
